timestamp,hour,temperature,occupancy,is_weekend,energy_kW
2024-03-01 09:00:00,9,41.03232659723547,187.07306367064285,False,609.8833321292557
2024-03-01 10:00:00,10,38.78840918702596,193.81168135530544,False,708.1789873290356
2024-03-01 11:00:00,11,39.35084065967259,151.67058902760078,False,599.4143185633798
2024-03-01 12:00:00,12,31.084169687694775,0.0,False,455.2783819052258
2024-03-01 13:00:00,13,34.28467381523244,125.93729671643885,False,587.9067211484062
2024-03-01 14:00:00,14,24.558439086123705,165.0338524886447,False,747.2434640883241
2024-03-01 15:00:00,15,14.47302015396341,165.6605793332675,False,796.6498124976991
2024-03-01 16:00:00,16,19.631553955776088,105.2129428699826,False,699.8083394239586
2024-03-01 17:00:00,17,17.016497909541375,0.0,False,546.7485350359524
2024-03-01 18:00:00,18,19.231168411477306,197.92144292815408,False,800.0
2024-03-01 19:00:00,19,17.892566808702917,245.3812320406744,False,800.0
2024-03-01 20:00:00,20,16.956161140511167,211.36863245485037,False,800.0
2024-03-01 21:00:00,21,16.08241372256276,185.27219850528303,False,800.0
2024-03-01 22:00:00,22,22.234840377370986,0.0,False,521.2677626027674
2024-03-01 23:00:00,23,23.928063110063345,0.7040235309055444,False,541.5959599067864
2024-03-02 00:00:00,0,29.11079291089716,0.0,True,444.3520100195931
2024-03-02 01:00:00,1,36.50038415011097,0.0,True,399.8196491575909
2024-03-02 02:00:00,2,43.362076773365544,0.0,True,330.96395641590607
2024-03-02 03:00:00,3,42.642979567578486,0.0,True,377.70107535449813
2024-03-02 04:00:00,4,40.25509513097236,0.0,True,323.014805612916
2024-03-02 05:00:00,5,46.67505865930777,0.0,True,321.89242089338717
2024-03-02 06:00:00,6,49.44225772024828,8.94661706372629,True,360.9090449243482
2024-03-02 07:00:00,7,43.51190194168921,0.0,True,341.77335305575195
2024-03-02 08:00:00,8,43.44069281705916,146.46045019183543,True,618.1143738136362
2024-03-02 09:00:00,9,41.50302956229713,204.46405584394745,True,717.4618031904932
2024-03-02 10:00:00,10,35.99766832106461,199.62446144227036,True,745.7586068400448
2024-03-02 11:00:00,11,36.679490238380716,154.00227594443103,True,675.4436102088057
2024-03-02 12:00:00,12,30.489518814487987,0.0,True,558.0498381655212
2024-03-02 13:00:00,13,28.2286749154946,125.55091672903433,True,697.3334730089659
2024-03-02 14:00:00,14,20.68988672690503,152.78502594988117,True,800.0
2024-03-02 15:00:00,15,18.933386641542892,161.50810030026432,True,800.0
2024-03-02 16:00:00,16,20.029126277028066,112.54601962323032,True,754.490670719433
2024-03-02 17:00:00,17,15.244976409700001,0.0,True,613.2755152212876
2024-03-02 18:00:00,18,21.033254814011542,165.1506331117198,True,800.0
2024-03-02 19:00:00,19,15.164567309131495,231.43641007697278,True,800.0
2024-03-02 20:00:00,20,18.536036380800407,219.79651127263364,True,800.0
2024-03-02 21:00:00,21,23.043534038132385,163.2893032475701,True,800.0
2024-03-02 22:00:00,22,19.097266061512226,3.879917217830822,True,546.9575086157691
2024-03-02 23:00:00,23,21.68765114783118,3.191096637864905,True,564.0652513090965
2024-03-03 00:00:00,0,26.768558069871446,0.0,True,519.9120867291301
2024-03-03 01:00:00,1,39.01556500040109,0.0,True,363.26224666399713
2024-03-03 02:00:00,2,37.18995257590439,0.0,True,404.544730833838
2024-03-03 03:00:00,3,49.6267265883847,0.0,True,348.83884803905204
2024-03-03 04:00:00,4,42.643165274376145,0.0,True,343.2339561221103
2024-03-03 05:00:00,5,46.38806831750887,0.0,True,303.16356736263697
2024-03-03 06:00:00,6,50.971856871285354,2.2404522340678334,True,334.654431715444
2024-03-03 07:00:00,7,51.85269307239513,5.46210444081992,True,401.87642083340893
2024-03-03 08:00:00,8,50.5204188002575,150.10767700361913,True,588.8663954489577
2024-03-03 09:00:00,9,45.57722742315937,162.00410531365566,True,626.5291670082373
2024-03-03 10:00:00,10,41.917714591016114,195.70861454882416,True,673.22479830332
2024-03-03 11:00:00,11,37.005393537723094,183.18796559095864,True,713.4340492752492
2024-03-03 12:00:00,12,33.68061024208165,0.0,True,471.22949916136787
2024-03-03 13:00:00,13,25.809684188058316,109.07884353217018,True,702.5126634146748
2024-03-03 14:00:00,14,21.390930363314812,160.2412445470485,True,786.937980167006
2024-03-03 15:00:00,15,20.72880192355067,159.32668930837613,True,800.0
2024-03-03 16:00:00,16,17.84459208924037,137.89102748124623,True,792.1419088133069
2024-03-03 17:00:00,17,15.49695547126388,0.0,True,582.5349670208241
2024-03-03 18:00:00,18,18.434689355951875,190.9707037886249,True,800.0
2024-03-03 19:00:00,19,19.72255524495724,240.81785514583828,True,800.0
2024-03-03 20:00:00,20,18.620366615690692,229.82932617295813,True,800.0
2024-03-03 21:00:00,21,25.1715155389493,185.08030976882534,True,800.0
2024-03-03 22:00:00,22,20.420459671181206,15.44186222397536,True,595.0701392317961
2024-03-03 23:00:00,23,26.882262959204752,13.084730700426755,True,542.1765998896267
2024-03-04 00:00:00,0,29.69078831216842,0.0,False,370.4100058779907
2024-03-04 01:00:00,1,30.12393109929547,0.0,False,405.4196212633942
2024-03-04 02:00:00,2,39.09321321644874,0.0,False,320.9404755499722
2024-03-04 03:00:00,3,42.082614466625195,0.0,False,284.9385297211152
2024-03-04 04:00:00,4,49.37198556046981,0.0,False,231.90650613069073
2024-03-04 05:00:00,5,48.222577721977196,0.0,False,298.88824390110176
2024-03-04 06:00:00,6,43.76869480098922,17.875612456605975,False,342.110260987874
2024-03-04 07:00:00,7,51.892420367315424,0.0,False,318.1744398126059
2024-03-04 08:00:00,8,48.49473741731947,133.20680807425248,False,536.9771023328988
2024-03-04 09:00:00,9,44.19415010218089,187.398322349676,False,593.6131241347332
2024-03-04 10:00:00,10,38.661802977427335,195.9816909413791,False,644.8079170275871
2024-03-04 11:00:00,11,32.845223240344204,168.43822176445576,False,637.4165950699168
2024-03-04 12:00:00,12,30.72463494576368,9.046420274232503,False,472.192489903352
2024-03-04 13:00:00,13,31.22521545655158,107.24197081879434,False,590.1575076812524
2024-03-04 14:00:00,14,29.995014191780665,191.9188649015609,False,796.4635856675625
2024-03-04 15:00:00,15,25.864384140995195,158.61264581604726,False,701.1167942834918
2024-03-04 16:00:00,16,17.384325951851437,139.13086106998523,False,741.1926635215879
2024-03-04 17:00:00,17,13.993515579773776,0.0,False,566.7440159561017
2024-03-04 18:00:00,18,17.263914014710448,188.00038867058174,False,800.0
2024-03-04 19:00:00,19,12.047049782952254,244.5535517948424,False,800.0
2024-03-04 20:00:00,20,19.8203773597646,250.23444490338017,False,800.0
2024-03-04 21:00:00,21,20.791845797282615,195.86052458067337,False,797.884252692976
2024-03-04 22:00:00,22,22.9431457683721,13.082955001094668,False,498.4474319853935
2024-03-04 23:00:00,23,23.174860395638625,0.0,False,468.63682204670886
2024-03-05 00:00:00,0,33.88020146622354,0.0,False,314.4869049114677
2024-03-05 01:00:00,1,34.62358430406647,0.0,False,342.6499451779671
2024-03-05 02:00:00,2,36.32965063938353,0.0,False,333.3431886370673
2024-03-05 03:00:00,3,34.32921622446766,0.0,False,342.73752965459505
2024-03-05 04:00:00,4,45.24723748812906,0.0,False,294.86811594374325
2024-03-05 05:00:00,5,52.14504333085965,0.0,False,294.5606041921627
2024-03-05 06:00:00,6,52.323178790157996,0.0,False,323.30394025110996
2024-03-05 07:00:00,7,45.4569997710916,0.0,False,294.12157773616076
2024-03-05 08:00:00,8,43.52314602219563,147.89437411641995,False,552.3222908359637
2024-03-05 09:00:00,9,44.35232563253768,197.91546021205988,False,620.0581573794472
2024-03-05 10:00:00,10,36.84424482894951,185.43276498271618,False,660.2524895969169
2024-03-05 11:00:00,11,37.1270625225106,170.28304018300716,False,634.4536820164611
2024-03-05 12:00:00,12,34.63764198166846,6.361002922776768,False,409.37111061632135
2024-03-05 13:00:00,13,32.1379151416295,120.5917057236111,False,606.0534051344255
2024-03-05 14:00:00,14,24.538938917074535,133.10237329334961,False,680.631226627117
2024-03-05 15:00:00,15,21.121778178185288,134.90377890496495,False,727.5478931044771
2024-03-05 16:00:00,16,16.71507232947813,124.2151387542271,False,749.8095038136128
2024-03-05 17:00:00,17,15.369872690058784,0.0,False,548.8281167358799
2024-03-05 18:00:00,18,16.65996447080981,195.18956114466107,False,800.0
2024-03-05 19:00:00,19,18.9526102726269,229.58921656148152,False,800.0
2024-03-05 20:00:00,20,22.08977396844756,280.60791877098734,False,800.0
2024-03-05 21:00:00,21,19.32326257667514,214.61874375924165,False,800.0
2024-03-05 22:00:00,22,29.31746685339295,0.0,False,439.1121024845696
2024-03-05 23:00:00,23,27.64374466684886,0.0,False,475.27587208035686
2024-03-06 00:00:00,0,32.775715136776185,0.0,False,319.7209068837799
2024-03-06 01:00:00,1,34.480467658915835,0.0,False,382.00537755833466
2024-03-06 02:00:00,2,33.06709623900267,0.0,False,378.9090982487867
2024-03-06 03:00:00,3,46.09855492670286,0.0,False,239.99046901673995
2024-03-06 04:00:00,4,48.04072976786537,0.0,False,240.4244575230743
2024-03-06 05:00:00,5,46.48472174280288,0.0,False,303.4453180819506
2024-03-06 06:00:00,6,48.04078917149611,7.453103857613956,False,326.43205771646177
2024-03-06 07:00:00,7,48.87652206726982,16.046571824757752,False,337.38616076248417
2024-03-06 08:00:00,8,41.142560505928444,132.00453707452039,False,513.5452796813673
2024-03-06 09:00:00,9,41.85926070558082,158.55911224468878,False,585.9490186103556
2024-03-06 10:00:00,10,42.72261105868698,206.17148311875414,False,652.9219439119203
2024-03-06 11:00:00,11,32.95923442685156,137.5770559055215,False,647.0015703788595
2024-03-06 12:00:00,12,33.72049081632138,0.0,False,392.25450490573945
2024-03-06 13:00:00,13,24.887785929413468,122.17595618939072,False,643.7559110039662
2024-03-06 14:00:00,14,26.73910696712208,166.53865147465768,False,734.9143741705394
2024-03-06 15:00:00,15,22.12629085513084,152.8101591695584,False,762.3395133378323
2024-03-06 16:00:00,16,15.00404051533839,113.13227420726267,False,708.2430401658293
2024-03-06 17:00:00,17,21.845147688856983,0.0,False,536.8691002151389
2024-03-06 18:00:00,18,15.636042289427348,174.44125856398827,False,800.0
2024-03-06 19:00:00,19,15.920172314442327,211.74081754796381,False,800.0
2024-03-06 20:00:00,20,20.451143554747745,221.24131407220983,False,800.0
2024-03-06 21:00:00,21,25.67912735030943,187.81919857520722,False,715.8502207105764
2024-03-06 22:00:00,22,22.292351562886296,4.825178120647501,False,515.85960703156
2024-03-06 23:00:00,23,29.14257089282759,2.5208970895023035,False,481.8436548650581
2024-03-07 00:00:00,0,34.62880411086676,0.0,False,335.09464673139166
2024-03-07 01:00:00,1,39.30395710820228,0.0,False,307.8090437562327
2024-03-07 02:00:00,2,41.37167927570671,0.0,False,295.50389572332676
2024-03-07 03:00:00,3,42.84787281042328,0.0,False,229.2267399192441
2024-03-07 04:00:00,4,43.849965004695456,0.0,False,312.6272314711859
2024-03-07 05:00:00,5,48.08967365335019,0.0,False,251.97248640205652
2024-03-07 06:00:00,6,45.125937573918215,0.0,False,340.11470864945596
2024-03-07 07:00:00,7,39.067190553727244,4.936601680651943,False,383.1333553681958
2024-03-07 08:00:00,8,47.64241507911462,168.79263951641227,False,608.3413404018056
2024-03-07 09:00:00,9,46.66076085093184,186.5779009447197,False,617.9879738656412
2024-03-07 10:00:00,10,33.75355730324952,182.91751525023352,False,689.6493290189346
2024-03-07 11:00:00,11,34.19544817228304,120.46615286375875,False,579.2653420669882
2024-03-07 12:00:00,12,35.19981739289063,1.5515719396215957,False,426.68583279395017
2024-03-07 13:00:00,13,35.63255534247232,150.63114060215617,False,593.4174420843634
2024-03-07 14:00:00,14,25.904735732901266,158.80139308084767,False,733.8820121635791
2024-03-07 15:00:00,15,20.55174406838943,154.30683146362185,False,735.0653996172199
2024-03-07 16:00:00,16,19.80328422979394,124.83123466150478,False,743.8662513930385
2024-03-07 17:00:00,17,22.978096472983566,0.0,False,509.4012190693854
2024-03-07 18:00:00,18,16.40446207250143,167.80478441609804,False,800.0
2024-03-07 19:00:00,19,16.45589119558825,244.3107229622319,False,800.0
2024-03-07 20:00:00,20,18.90374298656236,235.34794707374263,False,800.0
2024-03-07 21:00:00,21,19.875767067300686,180.26419877900486,False,784.1755783621951
2024-03-07 22:00:00,22,26.21036555785942,0.0,False,493.7648622893523
2024-03-07 23:00:00,23,34.3341043087459,19.552618979021386,False,447.98921034576176
2024-03-08 00:00:00,0,34.81610282328951,0.0,False,375.0909755197973
2024-03-08 01:00:00,1,36.97209017410037,0.0,False,342.28876986794046
2024-03-08 02:00:00,2,40.47143119719479,0.0,False,286.8945126083885
2024-03-08 03:00:00,3,39.76389429564966,0.0,False,295.96756288039
2024-03-08 04:00:00,4,49.48657539214948,0.0,False,272.05834781046474
2024-03-08 05:00:00,5,48.10224080723904,0.0,False,223.7191186799979
2024-03-08 06:00:00,6,48.305425263169546,0.0,False,363.46883771245973
2024-03-08 07:00:00,7,57.915075101812036,7.073135706273086,False,349.4446382869608
2024-03-08 08:00:00,8,47.73350478580506,122.53282682492474,False,538.3399321783645
2024-03-08 09:00:00,9,42.19809357145409,174.8746127202355,False,583.1150916925371
2024-03-08 10:00:00,10,40.06779221532479,162.16745005304395,False,637.6001405640727
2024-03-08 11:00:00,11,41.1744878080695,148.7089546081366,False,628.2975076682039
2024-03-08 12:00:00,12,34.18667623555472,0.0,False,390.0890230080159
2024-03-08 13:00:00,13,25.649745392451514,115.09955680220455,False,672.87940796177
2024-03-08 14:00:00,14,29.10455180766704,139.00235073131887,False,665.6893105293879
2024-03-08 15:00:00,15,21.235831029526235,137.05750984982797,False,694.8109395735671
2024-03-08 16:00:00,16,26.476377275827485,126.96554795319861,False,678.4949831602154
2024-03-08 17:00:00,17,22.598121806749344,0.0,False,525.8870896427522
2024-03-08 18:00:00,18,17.504899316965172,184.74537482304217,False,800.0
2024-03-08 19:00:00,19,23.201026694810736,218.682793935203,False,800.0
2024-03-08 20:00:00,20,21.060050478757056,234.67746536863257,False,800.0
2024-03-08 21:00:00,21,25.79858431150987,199.54917055974096,False,753.0399584185395
2024-03-08 22:00:00,22,27.801063455824842,8.79248700589175,False,483.5121707740139
2024-03-08 23:00:00,23,27.42550936243098,0.0,False,471.1036306599976
2024-03-09 00:00:00,0,32.42254920775029,0.0,True,406.28813656951553
2024-03-09 01:00:00,1,41.32536683398397,0.0,True,365.58895404756595
2024-03-09 02:00:00,2,40.848872708383055,0.0,True,363.82690461725457
2024-03-09 03:00:00,3,43.7488550327749,0.0,True,347.1719411564811
2024-03-09 04:00:00,4,44.4782120234212,0.0,True,321.71157510558504
2024-03-09 05:00:00,5,50.11288329581909,0.0,True,332.0516053595668
2024-03-09 06:00:00,6,55.540773462432114,0.0,True,371.0869939394001
2024-03-09 07:00:00,7,45.639487356275886,0.0,True,421.0763738017319
2024-03-09 08:00:00,8,47.41623813148753,129.17186169253182,True,557.5068771363581
2024-03-09 09:00:00,9,49.19646208874718,169.29720362166628,True,676.0517540216656
2024-03-09 10:00:00,10,41.61427453096553,175.04202980591475,True,670.346607402936
2024-03-09 11:00:00,11,39.59259976998969,152.39193760206194,True,624.3368904518005
2024-03-09 12:00:00,12,31.166018120262038,0.0,True,518.0334420476757
2024-03-09 13:00:00,13,31.755834319787812,127.70421696346645,True,680.0276786547963
2024-03-09 14:00:00,14,26.291765909689033,155.16172238266594,True,779.4309382640914
2024-03-09 15:00:00,15,26.70378697394406,125.11345294980674,True,738.5170020040094
2024-03-09 16:00:00,16,24.924975802630353,129.82463376332535,True,742.0962553068457
2024-03-09 17:00:00,17,27.63300223642249,12.161979683875648,True,525.3341347381773
2024-03-09 18:00:00,18,21.092098224343403,165.0920598774772,True,800.0
2024-03-09 19:00:00,19,20.84170026011315,238.2643973704912,True,800.0
2024-03-09 20:00:00,20,21.945970552668104,219.11405066592835,True,800.0
2024-03-09 21:00:00,21,22.687098108472398,181.46505565122504,True,787.6261871332292
2024-03-09 22:00:00,22,27.868650235087742,0.0,True,525.9904324594951
2024-03-09 23:00:00,23,29.584708797747766,0.0,True,490.55061311511724
2024-03-10 00:00:00,0,35.36658860336451,0.0,True,430.13348391665454
2024-03-10 01:00:00,1,42.69628395791736,0.0,True,350.891475294443
2024-03-10 02:00:00,2,39.34157797871675,0.0,True,370.06453108725196
2024-03-10 03:00:00,3,48.88744307574102,0.0,True,329.7261998670044
2024-03-10 04:00:00,4,51.802931933341846,0.0,True,300.03118294246565
2024-03-10 05:00:00,5,48.99588748791846,0.0,True,352.4651338105611
2024-03-10 06:00:00,6,43.49564097752989,0.0,True,431.86228054809897
2024-03-10 07:00:00,7,47.5266271076084,2.7375154589882014,True,391.96454339944665
2024-03-10 08:00:00,8,51.74257037100558,139.9482719931865,True,621.7304793612525
2024-03-10 09:00:00,9,45.39920320545723,210.8770389099643,True,684.9325943914957
2024-03-10 10:00:00,10,39.36329897767094,175.65867014090026,True,672.6393420654832
2024-03-10 11:00:00,11,37.22916658740883,157.3134044563008,True,678.955268959759
2024-03-10 12:00:00,12,37.38306575406933,17.728366394399423,True,476.2268443264025
2024-03-10 13:00:00,13,32.619120702622,127.21362139123343,True,661.9877328410117
2024-03-10 14:00:00,14,26.64440937704659,151.60315274540508,True,765.0048179091046
2024-03-10 15:00:00,15,23.1541307213134,146.71656045143288,True,780.9695845481104
2024-03-10 16:00:00,16,20.69555017065763,135.54131476569384,True,757.7814352774587
2024-03-10 17:00:00,17,17.605087726724136,0.0,True,609.5351585352413
2024-03-10 18:00:00,18,24.707332742963995,165.44813609430534,True,800.0
2024-03-10 19:00:00,19,19.405356872585624,225.9981577446905,True,800.0
2024-03-10 20:00:00,20,25.522300180265578,250.5263305897463,True,800.0
2024-03-10 21:00:00,21,28.818552112524813,185.69651454061344,True,763.6482790407827
2024-03-10 22:00:00,22,30.356138368999545,0.0,True,506.5099014906407
2024-03-10 23:00:00,23,29.684059059863703,0.0,True,479.1219133931549
2024-03-11 00:00:00,0,36.58192565108139,0.0,False,315.0629676266871
2024-03-11 01:00:00,1,39.18043423743663,0.0,False,303.9379094257512
2024-03-11 02:00:00,2,40.15962979788118,0.0,False,289.88175794546567
2024-03-11 03:00:00,3,46.95041494303459,0.0,False,259.04008362517726
2024-03-11 04:00:00,4,44.82399706335874,0.0,False,267.1250172789063
2024-03-11 05:00:00,5,53.42266093979228,0.0,False,286.74308972662766
2024-03-11 06:00:00,6,48.976883488176384,16.36292505905547,False,348.1212068144692
2024-03-11 07:00:00,7,50.46310174202611,0.0,False,298.28748586460813
2024-03-11 08:00:00,8,49.21098005147657,147.75088921381337,False,574.4276907506232
2024-03-11 09:00:00,9,45.20062217675755,171.80399297135125,False,570.964186784726
2024-03-11 10:00:00,10,44.63081678449739,185.4313340832199,False,609.9260583067581
2024-03-11 11:00:00,11,37.8283100867418,157.40482271464725,False,632.4114835168508
2024-03-11 12:00:00,12,37.9846272724433,19.440945926720943,False,419.27660907859064
2024-03-11 13:00:00,13,27.45051066279351,103.39264774796322,False,647.3684772700263
2024-03-11 14:00:00,14,28.249874118710803,149.15842709659853,False,697.3187105630665
2024-03-11 15:00:00,15,30.580920659448214,152.37152784788972,False,656.6837349023067
2024-03-11 16:00:00,16,19.379360349488266,99.06316196711272,False,727.1311036345962
2024-03-11 17:00:00,17,18.848613074160987,8.870238626376004,False,556.4031226130408
2024-03-11 18:00:00,18,21.91245892904831,169.14014502386087,False,765.4637415709747
2024-03-11 19:00:00,19,21.420593331554333,229.03066895941097,False,800.0
2024-03-11 20:00:00,20,23.432244621125662,225.18228364838816,False,800.0
2024-03-11 21:00:00,21,26.231695052716343,168.15992241420489,False,740.370887058363
2024-03-11 22:00:00,22,29.77489978575687,0.0,False,501.64448168595874
2024-03-11 23:00:00,23,34.81754922940241,0.0,False,405.95717759967977
2024-03-12 00:00:00,0,37.11109280738759,0.0,False,326.7560396605513
2024-03-12 01:00:00,1,39.04014954928424,0.0,False,320.0103738459754
2024-03-12 02:00:00,2,45.39935794021025,0.0,False,291.43031871162077
2024-03-12 03:00:00,3,52.18788435908591,0.0,False,239.86931939619203
2024-03-12 04:00:00,4,48.474116654220914,0.0,False,230.6888821704699
2024-03-12 05:00:00,5,47.446936316926156,0.0,False,258.25769458759703
2024-03-12 06:00:00,6,54.20287884446297,0.0,False,297.32154081881424
2024-03-12 07:00:00,7,50.00938073907729,2.366421589406542,False,325.05300543359704
2024-03-12 08:00:00,8,42.35400925532653,133.539475215434,False,561.5271327031246
2024-03-12 09:00:00,9,49.030503585851534,171.1473962762434,False,568.9061171433199
2024-03-12 10:00:00,10,41.77565227874029,182.21069907733641,False,600.5742988504555
2024-03-12 11:00:00,11,39.49232266622739,167.87849001620359,False,627.2658969287933
2024-03-12 12:00:00,12,36.8775778283091,14.250237430044685,False,433.60560321089764
2024-03-12 13:00:00,13,32.57085019940144,123.645070830816,False,581.0013358806801
2024-03-12 14:00:00,14,30.509992288019177,131.65050775302856,False,659.8004712915091
2024-03-12 15:00:00,15,23.96857600709432,151.6968063805585,False,742.1427255888498
2024-03-12 16:00:00,16,24.430573174363726,124.52550013352604,False,700.4253668485117
2024-03-12 17:00:00,17,20.614109409514278,2.6330434436789685,False,553.4062941868381
2024-03-12 18:00:00,18,23.098068279264563,152.34309624778882,False,777.7703766307591
2024-03-12 19:00:00,19,23.238851894305192,218.60675650676825,False,800.0
2024-03-12 20:00:00,20,20.08493967370169,231.00035776483557,False,800.0
2024-03-12 21:00:00,21,28.532981467328938,188.04436364275784,False,735.4739250605447
2024-03-12 22:00:00,22,26.773746501259904,0.0,False,475.84956488503695
2024-03-12 23:00:00,23,34.423524554907665,0.0,False,445.2692706734649
2024-03-13 00:00:00,0,37.49562059322344,0.0,False,303.1347455755991
2024-03-13 01:00:00,1,45.7905953599426,0.0,False,252.7790065566885
2024-03-13 02:00:00,2,43.223360705903865,0.0,False,311.7567330828603
2024-03-13 03:00:00,3,45.95240998246304,0.0,False,290.4007301380418
2024-03-13 04:00:00,4,49.325880892122804,0.0,False,262.73736706365844
2024-03-13 05:00:00,5,49.97310669885262,0.0,False,287.0880400224144
2024-03-13 06:00:00,6,53.79358435884557,0.0,False,336.82431684984067
2024-03-13 07:00:00,7,46.03371422204568,15.0244773781284,False,382.5422082472124
2024-03-13 08:00:00,8,46.22309245234693,170.90181791286648,False,587.8429187458352
2024-03-13 09:00:00,9,43.79695160608005,203.95950672368872,False,666.0762895143442
2024-03-13 10:00:00,10,46.74468142894015,199.74138253124798,False,682.4523120067244
2024-03-13 11:00:00,11,45.407884447303005,155.69459472578947,False,575.5038751896335
2024-03-13 12:00:00,12,36.080410997407,0.0,False,402.3432753366409
2024-03-13 13:00:00,13,32.00500780691157,118.0490955966957,False,625.4825206441706
2024-03-13 14:00:00,14,29.103915142358964,179.67705903877248,False,719.3786502552092
2024-03-13 15:00:00,15,29.272791843045784,140.5026460644994,False,714.3309884628775
2024-03-13 16:00:00,16,20.62131819368112,144.22168186064778,False,744.9633979954424
2024-03-13 17:00:00,17,22.619978206887748,0.0,False,503.5815079403877
2024-03-13 18:00:00,18,24.319351542366707,199.88148163642617,False,778.5536300153049
2024-03-13 19:00:00,19,23.408153768502928,210.85929908460324,False,800.0
2024-03-13 20:00:00,20,23.972122446049067,240.75008724453605,False,800.0
2024-03-13 21:00:00,21,28.79029521292263,168.94844796078567,False,703.1532228095156
2024-03-13 22:00:00,22,20.7840617740217,0.0,False,535.2565327102749
2024-03-13 23:00:00,23,34.545098935074314,3.278010636164185,False,388.3851051093946
2024-03-14 00:00:00,0,34.944722027194686,0.0,False,354.14163528390566
2024-03-14 01:00:00,1,35.2973360625454,0.0,False,356.6764385411707
2024-03-14 02:00:00,2,45.9405568751519,0.0,False,304.14659619118447
2024-03-14 03:00:00,3,51.634526429864046,0.0,False,254.5836239454262
2024-03-14 04:00:00,4,49.48498458946046,0.0,False,244.43294742395352
2024-03-14 05:00:00,5,54.2544601125218,0.0,False,252.09144078149916
2024-03-14 06:00:00,6,56.7437838505429,14.243918570467324,False,324.6345078494026
2024-03-14 07:00:00,7,55.340579831665124,0.0,False,356.73314715517967
2024-03-14 08:00:00,8,54.817223721457715,177.83254972191395,False,627.7216104833517
2024-03-14 09:00:00,9,49.73993326759085,196.6647913572513,False,631.4015185948535
2024-03-14 10:00:00,10,44.63324999328174,188.10487259911847,False,639.5172078661268
2024-03-14 11:00:00,11,35.98333731742326,125.82648961345758,False,593.5522034924049
2024-03-14 12:00:00,12,36.16876161218711,0.0,False,398.74767414848776
2024-03-14 13:00:00,13,30.49492361409057,114.95419581883296,False,611.8111524344497
2024-03-14 14:00:00,14,35.919777229070405,169.04558809559958,False,650.0023444832848
2024-03-14 15:00:00,15,25.772689921481742,161.57827051238036,False,695.229855270536
2024-03-14 16:00:00,16,24.286182440163838,102.30946317551074,False,654.4598305141022
2024-03-14 17:00:00,17,24.072517810362335,2.5838157961655623,False,500.48890300706876
2024-03-14 18:00:00,18,22.037756415694318,190.0729675759358,False,800.0
2024-03-14 19:00:00,19,27.50321480353319,254.8819946178838,False,800.0
2024-03-14 20:00:00,20,22.04861993460702,245.2740837382772,False,800.0
2024-03-14 21:00:00,21,26.884169724490473,191.41269981467218,False,744.6218313259319
2024-03-14 22:00:00,22,27.179537319482804,0.9012899192274542,False,475.358701059414
2024-03-14 23:00:00,23,29.06459586637701,5.824680081351745,False,480.98499780733476
2024-03-15 00:00:00,0,35.585748765160744,0.0,False,322.44723005703685
2024-03-15 01:00:00,1,41.192231323269176,0.0,False,302.2116244874614
2024-03-15 02:00:00,2,43.63314936432482,0.0,False,285.5956641159911
2024-03-15 03:00:00,3,45.95039481605325,0.0,False,255.6387043276347
2024-03-15 04:00:00,4,46.192484703627684,0.0,False,258.24287390183997
2024-03-15 05:00:00,5,51.66062671432655,0.0,False,274.6122169753243
2024-03-15 06:00:00,6,47.906894915783596,0.0,False,307.33157963414754
2024-03-15 07:00:00,7,54.190111323281435,0.0,False,336.99847430498784
2024-03-15 08:00:00,8,50.65875635344669,143.81668882463293,False,527.8179457637655
2024-03-15 09:00:00,9,43.65500325728002,207.00337616948303,False,672.5221120566487
2024-03-15 10:00:00,10,43.99342880672701,201.36571873347015,False,686.8577025541551
2024-03-15 11:00:00,11,39.04687249764267,156.42279371715864,False,595.0440745605603
2024-03-15 12:00:00,12,38.378579569134146,0.0,False,393.6555206944203
2024-03-15 13:00:00,13,37.56012169940823,100.8145389567032,False,526.2059967421485
2024-03-15 14:00:00,14,24.295538628939372,162.37043097574454,False,760.0104209080577
2024-03-15 15:00:00,15,27.15953255752065,142.1267890008582,False,660.6087548594178
2024-03-15 16:00:00,16,23.950276594410106,152.76145100070684,False,737.1516989143337
2024-03-15 17:00:00,17,24.946188872891973,8.557608125317739,False,485.8071218670538
2024-03-15 18:00:00,18,23.06064592258967,171.29027546169073,False,758.3105540298513
2024-03-15 19:00:00,19,20.67626064832412,222.7907455162369,False,800.0
2024-03-15 20:00:00,20,23.47351317411017,230.56736112786248,False,800.0
2024-03-15 21:00:00,21,24.426376749667924,176.40747116967376,False,742.4605856683755
2024-03-15 22:00:00,22,33.14907745367239,16.752506632949313,False,460.9754255066814
2024-03-15 23:00:00,23,33.602705307354604,2.796242546160695,False,418.49076079515754
2024-03-16 00:00:00,0,43.63949925318943,0.0,True,328.59455853850733
2024-03-16 01:00:00,1,41.63623043102435,0.0,True,349.86527469980774
2024-03-16 02:00:00,2,43.31070689519902,0.0,True,318.2778514052309
2024-03-16 03:00:00,3,44.00138573589014,0.0,True,332.1962563836966
2024-03-16 04:00:00,4,45.51688922392915,0.0,True,350.6066912870882
2024-03-16 05:00:00,5,47.67240676124996,0.0,True,304.4381042833457
2024-03-16 06:00:00,6,53.73730714896485,4.666649867147928,True,410.4361776661988
2024-03-16 07:00:00,7,53.95098965995623,0.0,True,409.9619526697557
